time,RuBP,ER,EPP,EPG,EP,EOP,PGA,TP,FBP,HeP,E4P,SBP,S7P,PeP,ADPG,ATP,PGAc,TPc,FBPc,F26BPc,HePc,UDPGc,SucPc
29.124070450097847,0.003725489987216045,0.0010171732749402569,0.00024089437557185198,0.00026706551533025685,0.0008107488979069613,0.0004501674749150405,0.002203301538213783,0.00815583864618307,1.886624581075982e-05,0.00047555347331168155,0.0019652399575810185,8.777368635225582e-06,3.666846181820495e-05,0.0009498759171353583,0.00013780628943651377,0.0013793213713832557,0.0010639971355593408,0.00670842659101783,1.1228377272210908e-05,2.0131494639418964e-07,0.000798519354023895,0.0038916109927510287,1.4572354216325988e-06
29.185127201565557,0.0037254508751663334,0.0010172193329888923,0.000240900098442021,0.0002670783823772741,0.0008108115782721911,0.0004500394170755088,0.002203453699086825,0.008156147295244382,1.886756690045634e-05,0.00047560570809649185,0.0019652799213165308,8.777866045176341e-06,3.667442983745725e-05,0.0009499998855163981,0.00013783959773598037,0.0013793056892741512,0.0010643508752444745,0.0067103150079092025,1.1234600091888325e-05,2.0091239654721754e-07,0.0007981892214624789,0.0038898282541081517,1.4564506485997096e-06
29.246183953033267,0.00372541194349224,0.0010172648837539335,0.00024090575838117952,0.0002670911089637772,0.000810873664500475,0.00044991267099420406,0.002203604483446924,0.008156453047385902,1.8868875610211652e-05,0.00047565738769826736,0.001965319365267531,8.778358185640392e-06,3.668033825258247e-05,0.0009501226307858939,0.0001378726027664792,0.0013792901557576679,0.0010647031248875297,0.006712196354911523,1.1240800802838628e-05,2.0051098603026493e-07,0.0007978597491180246,0.0038880491419127786,1.4556665384257292e-06
29.307240704500977,0.0037253731937415256,0.001017309932056068,0.00024091135598241418,0.0002671036964037364,0.0008109351611251876,0.00044978722535691834,0.00220375390103192,0.008156755922333767,1.8870172024903312e-05,0.00047570851725406313,0.0019653582955660542,8.77884510377711e-06,3.668618757222403e-05,0.0009502441628513449,0.0001379053065841141,0.0013792747697130559,0.001065053892514267,0.006714070668878095,1.1246979522603543e-05,2.0011071528396913e-07,0.0007975309359021715,0.003886273651221969,1.4548830970629066e-06
29.368297455968687,0.0037253346273445407,0.0010173544826785061,0.00024091689183381444,0.00026711614600089054,0.000810996072671311,0.0004496630689104385,0.0022039019615571246,0.008157055939837043,1.887145622956473e-05,0.00047575910186561926,0.0019653967182664874,8.779326846473103e-06,3.669197830411946e-05,0.0009503644915941756,0.00013793771125557468,0.0013792595300189748,0.0010654031861375296,0.006715937986555384,1.125313637013955e-05,1.9971158468724392e-07,0.00079720278072253,0.0038845017770646026,1.4541003304082825e-06
29.429354207436397,0.0037252962456142255,0.0010173985403669817,0.00024092236651847247,0.00026712845904874676,0.0008110564036554354,0.0004495401904625458,0.0022040486747153276,0.008157353119667733,1.8872728309385174e-05,0.000475809146599361,0.001965434639345574,8.779803460342212e-06,3.669771095510047e-05,0.0009504836268697355,0.00013796981885813627,0.0013792444355534938,0.0010657510137572445,0.006717798344583012,1.1259271465817865e-05,1.993135945572795e-07,0.0007968752824826816,0.0038827335144413773,1.4533182443036893e-06
29.490410958904107,0.00372525804974611,0.0010174421098297522,0.0002409277806144833,0.00026714063683058064,0.0008111161585857578,0.0004494185788820163,0.0022041940501767924,0.008157647481620777,1.8873988349709763e-05,0.00047585865648639856,0.0019654720647024116,8.780274991725506e-06,3.670338603109289e-05,0.0009506015785072986,0.00013800163147966008,0.0013792294851940915,0.0010660973833604224,0.006719651779493758,1.1265384931424461e-05,1.9891674514954264e-07,0.0007965484400821785,0.0038809688583248104,1.452536844535751e-06
29.55146771037182,0.0037252200408183144,0.0010174851957375974,0.00024093313469494474,0.0002671526806194362,0.0008111753419620832,0.0004492982230986206,0.0022043380975892576,0.00815793904551404,1.8875236436039477e-05,0.0004759076365225272,0.0019655090001584534,8.78074148669129e-06,3.6709004037116734e-05,0.0009507183563100643,0.000138033151218593,0.0013792146778176559,0.0010664423029211581,0.006721498327713562,1.1271476890160053e-05,1.985210366577765e-07,0.0007962222524165442,0.0038792078036592385,1.451756136835883e-06
29.61252446183953,0.003725182219791548,0.001017527802723821,0.00024093842932795733,0.00026716459167812595,0.0008112339582758241,0.00044917911210312395,0.002204480826577936,0.008158227831188327,1.8876472654031142e-05,0.0004759560916682272,0.001965545451457506,8.781202991035096e-06,3.671456547728614e-05,0.0009508339700551563,0.00013806438018396777,0.001379200012300484,0.0010667857804006293,0.0067233380255615205,1.1277547466640102e-05,1.9812646921400072e-07,0.000795896718377273,0.003877450345360818,1.4509761268802927e-06
29.67358121330724,0.0037251445875091105,0.00101756993538425,0.0002409436650766244,0.0002671763712592307,0.0008112920120100003,0.00044906123494728624,0.002204622246745516,0.008158513858507374,1.8877697089497443e-05,0.0004760040268486639,0.0019655814242657307,8.78165955027969e-06,3.672007085480939e-05,0.0009509484294936239,0.00013809532049540284,0.0013791854875182825,0.0010671278237470978,0.006725170909249888,1.128359678689482e-05,1.9773304288851144e-07,0.00079557183685183,0.0038756964783175237,1.4501968202899794e-06
29.73463796477495,0.0037251071446968913,0.0010176115982772343,0.0002409488424990521,0.00026718802060509984,0.0008113495076392395,0.0004489445807438619,0.002204762367672161,0.00815879714735785,1.8878909828406928e-05,0.0004760514469536877,0.0019656169241716454,8.78211120967507e-06,3.672552067198894e-05,0.0009510617443504408,0.00013812597428310247,0.001379171102346168,0.0010674684408959088,0.0067269970148840785,1.128962497836916e-05,1.973407576898813e-07,0.0007952476067236518,0.0038739461973891494,1.4494182226307334e-06
29.79569471624266,0.0037250698919633696,0.0010176527959236468,0.00024095396214834935,0.00026719954094785105,0.0008114064496297767,0.0004488291386666001,0.0022049011989155086,0.00815907771764936,1.888011095688399e-05,0.00047609835683783407,0.001965651956686121,8.78255801419846e-06,3.6730915430221375e-05,0.0009511739243245058,0.00013815634368785667,0.0013791568556586655,0.0010678076397694913,0.006728816378462665,1.1295632169922827e-05,1.969496135649593e-07,0.0007949240268721454,0.0038721994974073096,1.4486403394131372e-06
29.85675146771037,0.0037250328297996137,0.0010176935328068844,0.00024095902457262782,0.0002672109335093706,0.0008114628424394546,0.00044871489795024466,0.0022050387500106724,0.008159355589314443,1.8881300561208874e-05,0.0004761447613203235,0.0019656865272423833,8.783000008554327e-06,3.673625562999743e-05,0.0009512849790886426,0.00013818643086104128,0.0013791427463297106,0.0010681454282773578,0.006730629035877376,1.1301618491830272e-05,1.9655961039887101e-07,0.000794601096172689,0.003870456373175436,1.4478631760925646e-06
29.91780821917808,0.003724995958579283,0.0010177338133728665,0.000240964030315002,0.00026722219950131294,0.0008115186905177232,0.0004486018478905339,0.0022051750304702394,0.008159630782308564,1.8882478727817696e-05,0.00047619066518506136,0.001965720641196013,8.783437237174357e-06,3.6741541770902e-05,0.0009513949182895997,0.00013821623796461788,0.001379128773232647,0.0010684818143161044,0.006732435022913101,1.1307584075780688e-05,1.9617074801501843e-07,0.0007942788134966319,0.003868716819468781,1.4470867380691813e-06
29.97886497064579,0.0037249592785586257,0.0010177736420300364,0.00024096897991358914,0.00026723334012510123,0.0008115739983056403,0.00044848997784420084,0.0022053100497842733,0.00815990331661013,1.8883645543302412e-05,0.00047623607318063836,0.0019657543038249467,8.783869744217473e-06,3.6746774351614124e-05,0.0009515037515480507,0.00013824576717113378,0.0013791149352402289,0.001068816805769411,0.006734234375247886,1.1313529054878022e-05,1.9578302617508006e-07,0.0007939571777112941,0.0038669808310344152,1.4463110306879443e-06
30.0399217221135,0.003724922792821398,0.0010178130231697988,0.0002409738739320972,0.0002672443566017069,0.0008116287697264308,0.00044837927767743145,0.002205443817234828,0.008160173209854344,1.8884801080031337e-05,0.00047628098987181254,0.0019657875212537477,8.784297572304934e-06,3.6751953734177965e-05,0.0009516114869537324,0.0001382750198978308,0.0013791012315030624,0.0010691504097056158,0.00673602712437856,1.1319453594693821e-05,1.9539644523541125e-07,0.0007936361882971332,0.0038652484030914287,1.445536060899113e-06
30.10097847358121,0.0037248865517290285,0.001017851961475022,0.00024097871342151388,0.000267255250621146,0.0008116830004960711,0.00044826974453482957,0.002205576339096287,0.008160440441619093,1.8885945179107137e-05,0.00047632541739780826,0.001965820314404475,8.784720743428172e-06,3.6757078095328714e-05,0.0009517181083512819,0.00013830398524639328,0.0013790876656523884,0.0010694826202660248,0.0067378132361226705,1.1325358361974577e-05,1.9501101605465716e-07,0.0007933158546631626,0.0038635195388808724,1.4447618623217438e-06
30.16203522504892,0.003724850513978326,0.0010178904609557248,0.00024098349847695918,0.00026726602293744475,0.0008117367021588601,0.0004481613616809911,0.002205707627386545,0.008160705065060097,1.8887078128796605e-05,0.00047636936247942455,0.001965852675389079,8.785139318627056e-06,3.6762149830236656e-05,0.0009518236463401511,0.0001383326761379755,0.0013790742326630302,0.0010698134565236253,0.00673959280284908,1.1331243059556659e-05,1.9462672902454345e-07,0.0007929961670288225,0.0038617942260661545,1.4439884169002325e-06
30.223091976516635,0.0037248146804884485,0.0010179285258783038,0.0002409882296283249,0.00026727667472255267,0.0008117898789263663,0.00044805411888909494,0.0022058376914342306,0.008160967099337526,1.8888200010785077e-05,0.0004764128296668755,0.0019658846095303687,8.785553340482983e-06,3.676716938175903e-05,0.0009519281098579762,0.00013836109449292302,0.0013790609315124619,0.0010701429260018367,0.0067413658582415525,1.1337107838145247e-05,1.942435839122916e-07,0.0007926771244826655,0.0038600724594739892,1.4432157303972986e-06
30.284148727984345,0.0037247790521035677,0.0010179661604719724,0.00024099290740094625,0.00026728720713861665,0.0008118425349944269,0.00044794800599977467,0.0022059665405427774,0.008161226563600405,1.888931090670661e-05,0.000476455823472921,0.0019659161220868244,8.785962851286362e-06,3.6772137189891954e-05,0.0009520315077946403,0.00013838924223113388,0.0013790477611815787,0.001070471036199602,0.006743132435818316,1.13429528503076e-05,1.938615804328556e-07,0.000792358726118106,0.0038583542339101144,1.4424438085443746e-06
30.345205479452055,0.003724743629592869,0.0010180033689287627,0.00024099753231560193,0.0002672976213379811,0.0008118946745431475,0.0004478430129211191,0.00220609418399042,0.0081614834769866,1.8890410898143964e-05,0.00047649834837286615,0.001965947218252595,8.786367893036605e-06,3.677705369177039e-05,0.000952133848992272,0.00013841712127205858,0.0013790347206546966,0.001070797794591389,0.006744892568932062,1.1348778250473074e-05,1.9348071824892183e-07,0.0007920409710334202,0.0038566395441592947,1.4416726570416047e-06
30.406262230919765,0.003724708413650553,0.0010180401554035234,0.000241002104888514,0.00026730791846318777,0.0008119463017369026,0.000447739129628672,0.0022062206310301973,0.00816173785862283,1.8891500066628594e-05,0.0004765404088045617,0.0019659779031574987,8.786768507442139e-06,3.678191932166816e-05,0.0009522351422452463,0.00013844473353470018,0.0013790218089195518,0.0010711232086271889,0.006746646290769945,1.1354584194933107e-05,1.9310099697090912e-07,0.0007917238583317458,0.0038549283849853176,1.4409022815578467e-06
30.467318982387475,0.0037246734048958317,0.0010180765240139218,0.000241006625631348,0.00026731809964697595,0.000811997420724335,0.0004476363461654323,0.00220634589088995,0.008161989727624655,1.889257849364068e-05,0.000476582009168404,0.0019660081818670253,8.787164735920403e-06,3.678673451099798e-05,0.0009523353963001844,0.00013847208093761414,0.001379009024967301,0.001071447285732517,0.006748393634353584,1.136037084184123e-05,1.9272241615696878e-07,0.0007914073871210824,0.003853220751130997,1.4401326877306706e-06
30.528375733855185,0.0037246386038729323,0.0010181124788404422,0.00024101109505121282,0.00026732816601228226,0.0008120480356383565,0.0004475346526418538,0.002206469972772322,0.00816223910309649,1.8893646260609098e-05,0.0004766231538273349,0.0019660380593823326,8.787556619597838e-06,3.679149968831139e-05,0.0009524346198559534,0.00013849916539890848,0.0013789963677925223,0.0010717700333084128,0.006750134632539062,1.136613835121306e-05,1.9234497531298456e-07,0.0007910915565142915,0.0038515166373181715,1.4393638811663593e-06
30.589432485322895,0.003724604011051096,0.0010181480239263869,0.00024101551365066087,0.0002673381186722408,0.0008120981505961475,0.00044743403923584545,0.0022065928858547596,0.008162486004131591,1.8894703448911428e-05,0.0004766638471068417,0.0019660675406402484,8.787944199309902e-06,3.679621527929882e-05,0.000952532821563667,0.00013852598883624362,0.0013789838363932134,0.0010720914587314398,0.0067518693180169224,1.1371886884926305e-05,1.9196867389257266e-07,0.0007907763656290963,0.0038498160382477047,1.4385958674399076e-06
30.650489236790605,0.003724569626824577,0.0010181831632778758,0.00024101988192768792,0.0002673479587301831,0.0008121477696991567,0.00044733449619277114,0.002206714639289514,0.008162730449812063,1.8895750139873962e-05,0.00047670409329495726,0.0019660966305132697,8.788327515601055e-06,3.6800881706789536e-05,0.0009526300100266846,0.00013855255316683258,0.0013789714297707935,0.0010724115693536854,0.006753597723312177,1.1377616606720757e-05,1.9159351129708176e-07,0.0007904618135880816,0.0038481189485994848,1.4378286520950244e-06
30.711545988258315,0.0037245354515126434,0.001018217900863847,0.0002410242003757332,0.0002673576872796382,0.0008121968970331018,0.0004472360138254499,0.0022068352422036364,0.008162972459208861,1.88967864147717e-05,0.00047674389664226,0.001966125333809564,8.788706608724774e-06,3.6805499390751676e-05,0.0009527261938006119,0.00013857886030744078,0.0013789591469301015,0.0010727303725027615,0.006755319880784296,1.1383327682198302e-05,1.91219486875593e-07,0.000790147899518694,0.0038464253630324254,1.4370622406441296e-06
30.772602739726025,0.003724501485359577,0.001018252240616055,0.00024102846948367937,0.00026736730540433243,0.000812245536667969,0.0004471385825141557,0.002206954703698983,0.008163212051381786,1.8897812354828346e-05,0.0004767832613618739,0.0019661536552729687,8.789081518643542e-06,3.681006874829226e-05,0.0009528213813933009,0.00013860491217438614,0.001378946986879398,0.0010730478754818033,0.006757035822627219,1.1389020278822911e-05,1.9084659992491987e-07,0.0007898346225532419,0.0038447352761844652,1.4362966385683572e-06
30.833659491193735,0.003724467728534674,0.001018286186429073,0.00024103268973585246,0.0002673768141781896,0.0008122936926580133,0.0004470421927066177,0.0022070730328522113,0.008163449245379484,1.8898828041216307e-05,0.0004768221916294683,0.0019661815995829896,8.78945228502885e-06,3.6814590193657133e-05,0.0009529155812648494,0.0001386307106835391,0.001378934948630363,0.0010733640855694708,0.006758745580869344,1.1394694565920645e-05,1.9047484968960848e-07,0.0007895219818288956,0.0038430486826725673,1.4355318513175532e-06
