time,MmCherryc,mCherryc,TFc,MTFc,Pol,TFn_B,CP,Pol_TFn_B,TFn,Pol_DTF,MetTF_BTF,MetTF,Met,DTF,BTF,B,Met_MetTF,Pol_TFn_B_CP2
0.1273972602739726,140.50014791186942,375.656110121272,42.379655234395265,165.22159413207604,3332716.667593581,16.925462362340234,589.1623385068208,205.82819279244558,38.122993519068636,333.3332188535848,0.01242549929653549,0.010546026063420214,26677061.145334452,0.00011447974835523611,333.3209078340363,366.4080166853937,333333.3103618069,77.50432815984834
0.1279843444227006,140.15660646331932,375.5279631733309,42.37954610615976,165.22130934202966,3332717.4152819626,16.88003011759362,589.3491435110425,205.26730941466766,38.0826101283512,333.3332188537791,0.012425480996457534,0.010546026063303923,26677061.14533443,0.00011447955407876635,333.3209078523364,367.20113731213996,333333.3103618252,77.31752315562665
0.12857142857142856,139.81636632308798,375.39449887702017,42.37944489051989,165.22104520133632,3332718.1554411333,16.83505920577666,589.5341545943785,204.7121613274227,38.04267492378951,333.3332188539609,0.012425464023269269,0.010546026063196068,26677061.14533441,0.00011447937228286748,333.32090786930956,367.98626739453783,333333.31036184216,77.1325120722907
0.12915851272015655,139.47939543140888,375.2558153007881,42.379350108062276,165.22079784919273,3332718.8881526194,16.790544545168,589.7173891748738,204.1626844217829,38.003181397310605,333.33321885413244,0.012425448128883288,0.010546026063095067,26677061.145334397,0.00011447920067743815,333.32090788520395,368.76349354128155,333333.31036185805,76.94927749179541
0.12974559686888454,139.1456621901657,375.1120092661358,42.379260095406515,165.2205629446989,3332719.613497037,16.746481107989887,589.8988644025953,203.61881523133,37.964123013120236,333.33321885429643,0.012425433034362214,0.010546026062999151,26677061.14533438,0.00011447903668784417,333.3209079002985,369.5329013966342,333333.3103618731,76.76780226407386
0.13033268101761253,138.8151354710016,374.9631763681258,42.37917298129893,165.22033560447068,3332720.331554112,16.702863918771424,590.078597152743,203.0804909061941,37.92549318836094,333.3332188544557,0.012425418425909768,0.010546026062906328,26677061.145334367,0.00011447887741795648,333.3209079149069,370.2945756611362,333333.3103618878,76.5880695139262
0.13091976516634052,138.4877759420958,374.8094080711469,42.37910125566809,165.22014842332223,3332721.042397793,16.659688591037632,590.256608887344,202.54765896005543,37.88729386685609,333.33321885459094,0.012425406397999429,0.010546026062829896,26677061.14533436,0.00011447874218449779,333.3209079269348,371.0485946696097,333333.31036189984,76.41005777932513
0.13150684931506848,138.16355313087453,374.65079747512004,42.379043077639174,165.2199965971486,3332721.7461059038,16.616950268124132,590.4329160839635,202.0202580450607,37.84951861852924,333.333218854705,0.012425396641929235,0.010546026062767897,26677061.145334348,0.00011447862813842594,333.3209079366909,371.7950411041377,333333.31036190956,76.2337505827055
0.13209393346379647,137.84243985520246,374.48743745714137,42.378991626196374,165.2198623252326,3332722.4427570174,16.57464396736272,590.6075333564106,201.49822420404664,37.81215814029007,333.3332188548084,0.012425388013862438,0.010546026062713062,26677061.14533434,0.00011447852472785786,333.320907945319,372.53399851836014,333333.3103619182,76.0591333102585
0.13268101761252446,137.5244057649538,374.31941851341236,42.3789459462599,165.21974311511744,3332723.1324268146,16.532764979431974,590.7804770743516,200.98149812424893,37.77520663749738,333.33321885490267,0.012425380353638684,0.010546026062664379,26677061.14533433,0.00011447843047398983,333.3209079529792,373.26554730402955,333333.31036192586,75.88618959231758
0.13326810176125245,137.20942091943536,374.1468299822499,42.37890492491141,165.219636062437,3332723.815190126,16.49130864538888,590.951763354713,200.4700210932061,37.7386582715862,333.33321885498947,0.012425373474629197,0.010546026062620662,26677061.145334326,0.000114478343653985,333.32090795985823,373.9897669494769,333333.31036193273,75.71490331195606
0.13385518590998044,136.89745579320987,373.9697600638238,42.378867271330805,165.21953779855713,3332724.4911209447,16.45027035517388,591.1214080560753,199.9637349753726,37.70250714298892,333.33321885507087,0.012425367160372295,0.010546026062580533,26677061.14533432,0.00011447826226995547,333.3209079661725,374.7067360588877,333333.310361939,75.54525861059379
0.1344422700587084,136.58848128191917,373.7882958398945,42.378831496733085,165.2194444382173,3332725.1602924485,16.409645546115932,591.2894267730652,199.46258218873155,37.66674727405636,333.3332188551491,0.012425361161208964,0.010546026062542409,26677061.14533431,0.00011447818401794442,333.32090797217165,375.4165323715766,333333.310361945,75.37723989360391
0.1350293542074364,136.28246870810753,373.60252329355023,42.378795894305185,165.21935152717182,3332725.8227770133,16.369429701437532,591.4558348307495,198.96650568140757,37.6313725919788,333.3332188552269,0.012425355190918379,0.01054602606250447,26677061.145334303,0.00011447810625690829,333.3209079781419,376.1192327812633,333333.310361951,75.21083183591954
0.13561643835616438,135.9793898270449,373.41252732894503,42.378758519142814,165.21925398983151,3332726.4786462346,16.329618348759762,591.6206472790286,198.47544890827967,37.59637691170711,333.33321885530717,0.012425348923353462,0.010546026062464652,26677061.1453343,0.0001144780259776989,333.3209079844095,376.8149133553481,333333.3103619573,75.0460193876405
0.13620352250489237,135.67921683255014,373.21839179103597,42.378717168187315,165.21914607690485,3332727.127970943,16.290207058607347,591.7838788870291,197.98935580759414,37.56175391887381,333.33321885539334,0.012425341989076424,0.010546026062420598,26677061.145334296,0.00011447793977204566,333.32090799134374,377.50364935418656,333333.3103619642,74.88278777963998
0.13679060665362036,135.38192169344558,373.02019922679034,42.378670495238815,165.21902427523432,3332727.7708209706,16.25119148728483,591.9455447849782,197.5081716783136,37.527497991690915,333.3332188554876,0.012425334162338781,0.01054602606237088,26677061.145334285,0.0001144778455567942,333.3209079991705,378.1855149527386,333333.310361972,74.72112188169092
0.13737769080234832,135.08746452922853,372.81802641300465,42.378637712624375,165.21893872299128,3332728.4072607653,16.212568146321733,592.1056717084431,197.0318588068504,37.493618760929444,333.33321885556006,0.012425328664914912,0.010546026062335952,26677061.14533428,0.00011447777304013041,333.3209080046679,378.8605780886299,333333.3103619775,74.56099495822598
0.1379647749510763,134.79582520808245,372.6119565779063,42.378604998949854,165.21885335066085,3332729.0373613657,16.174332306792977,592.2642674335991,196.56035393163367,37.46010149566414,333.33321885563225,0.012425323179052459,0.010546026062301097,26677061.14533427,0.00011447770084774015,333.3209080101538,379.52891452853135,333333.310361983,74.40239923306997
0.1385518590998043,134.50697582476528,372.4020687887653,42.37857215929909,165.2187676495763,3332729.66119,16.13647982259715,592.4213473993958,196.09360526270342,37.42694158929694,333.33321885570444,0.012425317672065226,0.010546026062266109,26677061.145334266,0.00011447762867709962,333.32090801566073,380.1905956474542,333333.3103619885,74.24531926727323
0.1391389432485323,134.22088867180807,372.1884410481018,42.37853909795318,165.21868136994487,3332730.2788131204,16.09900660095229,592.5769269970428,195.6315617397119,37.39413455879561,333.33321885577675,0.012425312127901714,0.010546026062230882,26677061.145334262,0.00011447755637919991,333.32090802120496,380.8456919897376,333333.3103619941,74.08973966962617
0.13972602739726028,133.93753622890952,371.9711503070788,42.3785058261858,165.21859454119132,3332730.8902964126,16.06190860198999,592.7310215802942,195.1741730306431,37.36167604820624,333.33321885584917,0.012425306548452326,0.010546026062195428,26677061.145334255,0.000114477483970609,333.32090802678437,381.49427328101996,333333.3103619996,73.93564508637492
0.14031311154598824,133.65689115233096,371.7502724788943,42.37847247005869,165.2185074923014,3332731.495704808,16.02518183834943,592.8836464757326,194.7213895305329,37.32956183216546,333.3332188559215,0.012425300954856618,0.01054602606215988,26677061.14533425,0.0001144774116455337,333.320908032378,382.13640844020915,333333.31036200526,73.7830201909365
0.14090019569471623,133.37892626429073,371.5258824521737,42.37843927821693,165.21842087216544,3332732.0951024955,15.98882237477143,593.0348169930547,194.27316236018893,37.29778781941288,333.3332188559933,0.012425295388810523,0.010546026062124503,26677061.145334247,0.00011447733978788162,333.32090803794404,382.77216559145324,333333.3103620108,73.63184967361434
0.14148727984344422,133.1036161423722,371.29805375544765,42.378406056639896,165.21833417444003,3332732.6885524285,15.952826238926988,593.1845453463202,193.82944078017627,37.266350085329556,333.33321885606506,0.012425289817778167,0.01054602606208909,26677061.145334236,0.00011447726809108115,333.3209080435151,383.4016116605759,333333.3103620164,73.48212132034884
0.14207436399217221,132.83093757362437,371.0668584692067,42.3783720100021,165.21824532354557,3332733.2761161905,15.917189395230347,593.3328397670605,193.39017143882964,37.235244883880604,333.3332188561378,0.012425284108389261,0.010546026062052809,26677061.145334233,0.0001144771953110015,333.32090804922444,384.02481226635945,333333.3103620221,73.33382689960861
0.1426614481409002,132.560861978145,370.83236888916696,42.37833845916357,165.2181577665357,3332733.8578563905,15.881908164169282,593.479719121356,192.95531059313268,37.20446851387486,333.3332188562096,0.0124252784821425,0.010546026062017055,26677061.14533423,0.00011447712349706514,333.3209080548507,384.64183369741295,333333.3103620277,73.18694754531313
0.14324853228962817,132.2933635922688,370.5946557528451,42.37830591435862,165.21807283495994,3332734.433834092,15.846978767323762,593.6251971009268,192.52481087080795,37.17401747112228,333.3332188562797,0.012425273024600567,0.010546026061982374,26677061.14533422,0.00011447705343506732,333.3209080603083,385.25274079615394,333333.3103620332,73.04146956574229
0.14383561643835616,132.0284168798031,370.3537888151688,42.37827500635872,165.21799217493145,3332735.004109639,15.81239746999113,593.7692872108917,192.09862543391333,37.14388840517548,333.333218856347,0.012425267841539397,0.010546026061949437,26677061.145334218,0.00011447698609694009,333.3209080654913,385.8575976403462,333333.3103620384,72.89737945577735
0.14442270058708415,131.76599652800752,370.10983686043323,42.37824649190953,165.21791776131576,3332735.5687426627,15.778160580414875,593.9120027673399,191.6767079669241,37.11407812296148,333.3332188564105,0.012425263059859918,0.010546026061919051,26677061.145334214,0.00011447692264914225,333.320908070273,386.4564675533599,333333.31036204315,72.75466389932913
0.14500978473581214,131.50607744357316,369.8628677142575,42.378221259167994,165.21785191191998,3332736.1277920925,15.744264449013375,594.0533568949032,191.2590126648164,37.08458359241359,333.33321885646865,0.012425258828499824,0.010546026061892165,26677061.145334207,0.0001144768644610494,333.32090807450436,387.0494131144324,333333.31036204734,72.61330977176587
0.14559686888454013,131.24863474860214,369.612948255541,42.37820033313942,165.21779730168174,3332736.6813161653,15.710705467608653,594.1933625243278,190.84549422114924,37.055401946103125,333.33321885652,0.012425255319345328,0.010546026061869872,26677061.145334203,0.00011447681311334404,333.32090807801353,387.63649616892883,333333.3103620509,72.47330414234133
0.1461839530332681,130.9936468751269,369.36014484412095,42.378179614728275,165.21774323325832,3332737.2293726783,15.677480125223406,594.3320343097685,190.43610949276504,37.02652661943342,333.33321885657085,0.012425251845006825,0.010546026061847798,26677061.145334203,0.00011447676227574168,333.32090808148786,388.21777802513895,333333.3103620544,72.33463235690064
0.14677103718199608,130.74109085843642,369.10452270181935,42.37815787896822,165.2176865098732,3332737.772018631,15.644584921456085,594.4693857127991,190.03081494327037,36.99795322084554,333.3332188566231,0.012425248200066056,0.010546026061824636,26677061.1453342,0.00011447671005528709,333.32090808513277,388.79331918143157,333333.310362058,72.19728095386998
0.14735812133072407,130.49094150766345,368.8461458136648,42.37813818332474,165.2176351105404,3332738.3093101657,15.61201635064096,594.6054284886068,189.62956618449945,36.96968056512962,333.333218856672,0.012425244897238612,0.010546026061803649,26677061.145334195,0.00011447666117059944,333.3209080884356,389.36317928682536,333333.3103620613,72.06123817806233
0.14794520547945206,130.2431756551108,368.585077510479,42.378120643995686,165.21758933849654,3332738.841302914,15.579770978727776,594.7401753187546,189.2323202660794,36.941705370993446,333.33321885671734,0.012425241956010101,0.01054602606178496,26677061.145334195,0.00011447661579934897,333.32090809137685,389.92741740730645,333333.3103620642,71.92649134791442
0.14853228962818005,129.99777044394764,368.32138025164954,42.378105344805896,165.21754941249444,3332739.3680518726,15.54784541132337,594.8736387503754,188.8390347391625,36.91402439578266,333.33321885675906,0.012425239390437421,0.01054602606176866,26677061.145334188,0.00011447657406923476,333.3209080939424,390.48609193324853,333333.3103620668,71.79302791629365
0.149119373776908,129.75470333064723,368.0551156379526,42.37809233166723,165.21751545234574,3332739.8896114114,15.516236293038325,595.0058311977444,188.4496676480035,36.886634431055676,333.3332188567971,0.012425237208219742,0.010546026061754792,26677061.145334188,0.00011447653604942745,333.32090809612464,391.0392605900616,333333.310362069,71.66083546892466
